time	 Flung	 Palv	 Pel	 Pmus	 Vabs	 Vti	 Vte	 Vt	 Vtmax	 PCO2	 SCO2	 VCO2	 Pao	 Fip	 Fop	 stateP	 Pcirc	 Fmax	 Fstop
3.753000000000031	 -2.0902787808454066	 20.652634397564984	 20.652634397564984	 0	 3.5326317198782493	 0	 0.10499911717130538	 0.030181704950434388	 0.13518082212173976	 29.38922470314	 0.041219108980561005	 0.00040613169393449353	 2.1552107850410227	 0	 0	 0	 undefined	 undefined	 undefined
3.7560000000000313	 -2.079462516340861	 20.52879329901783	 20.52879329901783	 0	 3.5264396649508916	 0	 0.11119117209866314	 0.023989650023076625	 0.13518082212173976	 34.150303262664075	 0.047896638517060414	 0.0007027103104679309	 2.1268885107958413	 0	 0	 0	 undefined	 undefined	 undefined
3.7590000000000314	 -2.068138494661305	 20.40569479908517	 20.40569479908517	 0	 3.5202847399542585	 0	 0.117346097095296	 0.01783472502644376	 0.13518082212173976	 34.89149468019135	 0.04893617767207763	 0.0010039088136614685	 2.103869002974484	 0	 0	 0	 undefined	 undefined	 undefined
3.7620000000000315	 -2.056500632391654	 20.283334444861563	 20.283334444861563	 0	 3.514166722243078	 0	 0.1234641148064763	 0.011716707315263461	 0.13518082212173976	 35.01537191556468	 0.049109918535153826	 0.001304364165054161	 2.084409485750387	 0	 0	 0	 undefined	 undefined	 undefined
3.7650000000000317	 -0.6649162275822287	 20.161707810142886	 20.161707810142886	 0	 3.5080853905071443	 0	 0.12954544654241013	 0.005635375579329638	 0.13518082212173976	 35.057930965095615	 0.049169608646697914	 0.0016033808665607712	 5.089780831700756	 0	 0	 0	 undefined	 undefined	 undefined
3.7680000000000318	 0.9006584720648226	 20.537524754705956	 20.537524754705956	 0	 3.526876237735298	 0.01879084722815355	 0	 0.01879084722815355	 0.01879084722815355	 0	 0	 0	 19.57181626268542	 1.8	 6.2636157427178505	 1	 undefined	 undefined	 undefined
3.771000000000032	 1.3187318030750754	 20.645524754705953	 20.645524754705953	 0	 3.5322762377352976	 0.024190847228153553	 0	 0.024190847228153553	 0.024190847228153553	 0	 0	 0	 32.007142707435705	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.774000000000032	 1.5974473570819105	 20.796110170517423	 20.796110170517423	 0	 3.539805508525871	 0.03172011801872704	 0	 0.03172011801872704	 0.03172011801872704	 0	 0	 0	 34.70966968778111	 1.8	 2.5097569301911618	 1	 undefined	 undefined	 undefined
3.777000000000032	 1.7735607733268708	 20.90411017051742	 20.90411017051742	 0	 3.545205508525871	 0.03712011801872704	 0	 0.03712011801872704	 0.03712011801872704	 0	 0	 0	 36.55445191064662	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.7800000000000322	 1.8909697174901772	 21.05120468321544	 21.05120468321544	 0	 3.552560234160772	 0.044474843653627784	 0	 0.044474843653627784	 0.044474843653627784	 0	 0	 0	 37.73954990017026	 1.8	 2.4515752116335814	 1	 undefined	 undefined	 undefined
3.7830000000000323	 1.9596763027062059	 21.159204683215435	 21.159204683215435	 0	 3.5579602341607717	 0.049874843653627786	 0	 0.049874843653627786	 0.049874843653627786	 0	 0	 0	 38.57213097863569	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.7860000000000325	 2.0054806928502247	 21.302855419992024	 21.302855419992024	 0	 3.5651427709996013	 0.057057380492457364	 0	 0.057057380492457364	 0.057057380492457364	 0	 0	 0	 39.08303242237316	 1.8	 2.3941789462765266	 1	 undefined	 undefined	 undefined
3.7890000000000326	 2.026580050317116	 21.41085541999202	 21.41085541999202	 0	 3.570542770999601	 0.062457380492457366	 0	 0.062457380492457366	 0.062457380492457366	 0	 0	 0	 39.46557517432757	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.7920000000000327	 2.0406462886283765	 21.551108871822127	 21.551108871822127	 0	 3.5775554435911063	 0.06947005308396276	 0	 0.06947005308396276	 0.06947005308396276	 0	 0	 0	 39.67704712727343	 1.8	 2.3375575305017953	 1	 undefined	 undefined	 undefined
3.795000000000033	 2.0407142763922548	 21.659108871822124	 21.659108871822124	 0	 3.582955443591106	 0.07487005308396276	 0	 0.07487005308396276	 0.07487005308396276	 0	 0	 0	 39.859404004542355	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.798000000000033	 2.0407596015681735	 21.796010902052522	 21.796010902052522	 0	 3.589800545102626	 0.08171515459548283	 0	 0.08171515459548283	 0.08171515459548283	 0	 0	 0	 39.93800672110072	 1.8	 2.2817005038400224	 1	 undefined	 undefined	 undefined
3.801000000000033	 2.0316059922184797	 21.90401090205252	 21.90401090205252	 0	 3.595200545102626	 0.08711515459548283	 0	 0.08711515459548283	 0.08711515459548283	 0	 0	 0	 40.03122553717802	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.804000000000033	 2.0255035859853505	 22.03760675487481	 22.03760675487481	 0	 3.6018803377437405	 0.09379494723659738	 0	 0.09379494723659738	 0.09379494723659738	 0	 0	 0	 40.05098295483051	 1.8	 2.2265975470381827	 1	 undefined	 undefined	 undefined
3.8070000000000332	 2.012375470682428	 22.145606754874805	 22.145606754874805	 0	 3.6072803377437404	 0.09919494723659739	 0	 0.09919494723659739	 0.09919494723659739	 0	 0	 0	 40.10442054206922	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.8100000000000334	 2.0036233938138137	 22.275941063683995	 22.275941063683995	 0	 3.6137970531841996	 0.1057116626770569	 0	 0.1057116626770569	 0.1057116626770569	 0	 0	 0	 40.098229384702364	 1.8	 2.172238480153168	 1	 undefined	 undefined	 undefined
3.8130000000000335	 1.9888511393210595	 22.383941063683988	 22.383941063683988	 0	 3.6191970531841995	 0.1111116626770569	 0	 0.1111116626770569	 0.1111116626770569	 0	 0	 0	 40.13382433125932	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.8160000000000336	 1.9790029696592235	 22.511057859324254	 22.511057859324254	 0	 3.625552892966213	 0.1174675024590702	 0	 0.1174675024590702	 0.1174675024590702	 0	 0	 0	 40.11630259901425	 1.8	 2.118613260671103	 1	 undefined	 undefined	 undefined
3.8190000000000337	 1.9636206433814896	 22.619057859324254	 22.619057859324254	 0	 3.6309528929662127	 0.1228675024590702	 0	 0.1228675024590702	 0.1228675024590702	 0	 0	 0	 40.143807576790906	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.822000000000034	 1.9533657591963336	 22.743000578223374	 22.743000578223374	 0	 3.6371500289111687	 0.12906463840402632	 0	 0.12906463840402632	 0.12906463840402632	 0	 0	 0	 40.12144942992994	 1.8	 2.065711981652043	 1	 undefined	 undefined	 undefined
3.825000000000034	 1.1790771620897154	 22.85100057822337	 22.85100057822337	 0	 3.6425500289111685	 0.1344646384040263	 0	 0.1344646384040263	 0.1344646384040263	 0	 0	 0	 33.63670102213525	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.828000000000034	 -0.010442282465094932	 22.698660574368546	 22.698660574368546	 0	 3.6349330287184274	 0	 0.007617000192741124	 0.1268476382112852	 0.1344646384040263	 1.4763474723334165e-12	 2.070613565685016e-15	 1.5771863928915153e-17	 22.84763402546467	 0	 0	 0	 undefined	 undefined	 undefined
3.831000000000034	 -0.7566645043999433	 22.564262837634406	 22.564262837634406	 0	 3.6282131418817203	 0	 0.014336887029448292	 0.12012775137457801	 0.1344646384040263	 1.3867297803441707e-11	 1.9449225530773782e-14	 1.4646845855731089e-16	 16.02824974083469	 0	 0	 0	 undefined	 undefined	 undefined
3.8340000000000343	 -1.2543469370383198	 22.428767500576196	 22.428767500576196	 0	 3.6214383750288097	 0	 0.021111653882358965	 0.11335298452166734	 0.1344646384040263	 1.3265993974195504e-10	 1.860588215174685e-13	 1.4069735952654795e-15	 11.435202809979671	 0	 0	 0	 undefined	 undefined	 undefined
3.8370000000000344	 -1.5811135379755956	 22.2942974213566	 22.2942974213566	 0	 3.61471487106783	 0	 0.02783515784333873	 0.10662948056068758	 0.1344646384040263	 1.2475750633399178e-9	 1.749754647040558e-12	 1.3171455895385428e-14	 8.373372474091472	 0	 0	 0	 undefined	 undefined	 undefined
3.8400000000000345	 -1.7945500222328135	 22.16060989179418	 22.16060989179418	 0	 3.608030494589709	 0	 0.03451953432145985	 0.09994510408256646	 0.1344646384040263	 1.1580552820549838e-8	 1.6242009565988553e-11	 1.2173916259569745e-13	 6.327130562677697	 0	 0	 0	 undefined	 undefined	 undefined
3.8430000000000346	 -1.932394284687924	 22.02772666246693	 22.02772666246693	 0	 3.6013863331233464	 0	 0.04116369578782223	 0.09330094261620409	 0.1344646384040263	 1.0606453147112891e-7	 1.4875810865515975e-10	 1.1101120559312582e-12	 4.9585613720342145	 0	 0	 0	 undefined	 undefined	 undefined
3.8460000000000347	 -2.019877689753302	 21.895639954642398	 21.895639954642398	 0	 3.59478199773212	 0	 0.04776803117904872	 0.08669660722497759	 0.1344646384040263	 9.586181326696278e-7	 1.3444854595646954e-9	 9.989544959523789e-12	 4.041735184555526	 0	 0	 0	 undefined	 undefined	 undefined
3.849000000000035	 -2.0738128353421112	 21.764345322480846	 21.764345322480846	 0	 3.588217266124042	 0	 0.05433276278712658	 0.08013187561689973	 0.1344646384040263	 0.00000855042658992655	 1.199218315557721e-8	 8.871500877080035e-11	 3.426104956331703	 0	 0	 0	 undefined	 undefined	 undefined
3.852000000000035	 -2.105408872615137	 21.633837979460033	 21.633837979460033	 0	 3.5816918989730016	 0	 0.060858129938167096	 0.07360650846585921	 0.1344646384040263	 0.00007527150533023174	 1.0557013370298981e-7	 7.775988913672458e-10	 3.011297679727712	 0	 0	 0	 undefined	 undefined	 undefined
3.855000000000035	 -2.122138309409335	 21.504113208821504	 21.504113208821504	 0	 3.575205660441075	 0	 0.06734436847009372	 0.0671202699339326	 0.1344646384040263	 0.0006540374294607029	 9.173035476307193e-7	 6.727448507482603e-9	 2.7303987688722042	 0	 0	 0	 undefined	 undefined	 undefined
3.858000000000035	 -2.1289826722048595	 21.375166317500305	 21.375166317500305	 0	 3.5687583158750154	 0	 0.07379171303615348	 0.06067292536787283	 0.1344646384040263	 0.005609054818277769	 0.000007866837052282985	 5.744765762859693e-8	 2.53879824024738	 0	 0	 0	 undefined	 undefined	 undefined
3.8610000000000353	 -2.1292628215253595	 21.246992641085996	 21.246992641085996	 0	 3.5623496320542998	 0	 0.08020039685686917	 0.054264241547157144	 0.1344646384040263	 0.04743741236593746	 0.00006653213515559251	 4.838310757579118e-7	 2.406755959430223	 0	 0	 0	 undefined	 undefined	 undefined
3.8640000000000354	 -2.1251925096064177	 21.119587543080343	 21.119587543080343	 0	 3.555979377154017	 0	 0.08657065175715165	 0.047893986646874664	 0.1344646384040263	 0.3926346755428039	 0.000550679769344746	 0.000003991801574912705	 2.3144450130089353	 0	 0	 0	 undefined	 undefined	 undefined
3.8670000000000355	 -2.118247417262372	 20.992946414793767	 20.992946414793767	 0	 3.5496473207396884	 0	 0.09290270817148037	 0.04156193023254594	 0.1344646384040263	 2.996337019777768	 0.004202436212872045	 0.00003060186475243647	 2.2486473039288013	 0	 0	 0	 undefined	 undefined	 undefined
3.8700000000000356	 -2.109411178634482	 20.867064675171427	 20.867064675171427	 0	 3.5433532337585714	 0	 0.09919679515259733	 0.03526784325142898	 0.1344646384040263	 15.133865724903364	 0.0212256181274942	 0.0001641977514748577	 2.2005506134772945	 0	 0	 0	 undefined	 undefined	 undefined
3.8730000000000357	 -2.0993393976645125	 20.74193777062832	 20.74193777062832	 0	 3.537096888531416	 0	 0.10545314037975259	 0.02901149802427372	 0.1344646384040263	 30.06334530368212	 0.04216457966855837	 0.0004279939182392505	 2.1642799761110965	 0	 0	 0	 undefined	 undefined	 undefined
3.876000000000036	 -2.08846899240715	 20.61756117488447	 20.61756117488447	 0	 3.5308780587442237	 0	 0.11167197016694477	 0.022792668237081537	 0.1344646384040263	 34.27312479388162	 0.048068898729146735	 0.0007269262174935929	 2.1359185959822558	 0	 0	 0	 undefined	 undefined	 undefined
3.879000000000036	 -2.07709109123256	 20.49393038880122	 20.49393038880122	 0	 3.5246965194400612	 0	 0.11785350947110713	 0.016611128932919175	 0.1344646384040263	 34.912468335823576	 0.048965593738883	 0.0010296089597421445	 2.112855124618979	 0	 0	 0	 undefined	 undefined	 undefined
3.882000000000036	 -2.0653996302893534	 20.371040940218464	 20.371040940218464	 0	 3.5185520470109233	 0	 0.12399798190024505	 0.010466656503781258	 0.1344646384040263	 35.02211207700851	 0.04911937177701053	 0.001331421585362561	 2.0933485127071125	 0	 0	 0	 undefined	 undefined	 undefined
3.885000000000036	 -0.6755790579895635	 20.248888383792867	 20.248888383792867	 0	 3.5124444191896433	 0	 0.13010560972152477	 0.004359028682501542	 0.1344646384040263	 35.0628362632621	 0.04917648844777293	 0.0016317732743590197	 5.111739985166771	 0	 0	 0	 undefined	 undefined	 undefined
3.8880000000000363	 0.8902806469480585	 20.62352839061166	 20.62352839061166	 0	 3.531176419530583	 0.018732000340939813	 0	 0.018732000340939813	 0.018732000340939813	 0	 0	 0	 19.58589628964851	 1.8	 6.244000113646605	 1	 undefined	 undefined	 undefined
3.8910000000000364	 1.3085881166507685	 20.731528390611658	 20.731528390611658	 0	 3.536576419530583	 0.024132000340939812	 0	 0.024132000340939812	 0.024132000340939812	 0	 0	 0	 32.01577382710613	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.8940000000000365	 1.5874597631192418	 20.8809527573384	 20.8809527573384	 0	 3.54404763786692	 0.03160321867727694	 0	 0.03160321867727694	 0.03160321867727694	 0	 0	 0	 34.71487191089766	 1.8	 2.4904061121123764	 1	 undefined	 undefined	 undefined
3.8970000000000367	 1.7637207803459711	 20.988952757338396	 20.988952757338396	 0	 3.54944763786692	 0.03700321867727694	 0	 0.03700321867727694	 0.03700321867727694	 0	 0	 0	 36.55717469454647	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9000000000000368	 1.881228125163791	 21.134901895114332	 21.134901895114332	 0	 3.5567450947557164	 0.04430067556607352	 0	 0.04430067556607352	 0.04430067556607352	 0	 0	 0	 37.740820682838056	 1.8	 2.4324856295988604	 1	 undefined	 undefined	 undefined
3.903000000000037	 1.9500432623757402	 21.242901895114322	 21.242901895114322	 0	 3.5621450947557163	 0.04970067556607352	 0	 0.04970067556607352	 0.04970067556607352	 0	 0	 0	 38.57224286466177	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.906000000000037	 1.99592002051704	 21.385422719530283	 21.385422719530283	 0	 3.569271135976514	 0.05682671678687136	 0	 0.05682671678687136	 0.05682671678687136	 0	 0	 0	 39.08256995594753	 1.8	 2.3753470735992783	 1	 undefined	 undefined	 undefined
3.909000000000037	 2.017109995028975	 21.49342271953028	 21.49342271953028	 0	 3.574671135976514	 0.06222671678687136	 0	 0.06222671678687136	 0.06222671678687136	 0	 0	 0	 39.46454148754069	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9120000000000372	 2.031236644703598	 21.632561512816622	 21.632561512816622	 0	 3.581628075640831	 0.06918365645118843	 0	 0.06918365645118843	 0.06918365645118843	 0	 0	 0	 39.67582819591014	 1.8	 2.3189798881056882	 1	 undefined	 undefined	 undefined
3.9150000000000373	 2.0313867064051085	 21.740561512816623	 21.740561512816623	 0	 3.587028075640831	 0.07458365645118843	 0	 0.07458365645118843	 0.07458365645118843	 0	 0	 0	 39.857875800370834	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9180000000000375	 2.031486747539449	 21.8763639323936	 21.8763639323936	 0	 3.59381819661968	 0.08137377743003721	 0	 0.08137377743003721	 0.08137377743003721	 0	 0	 0	 39.936465263873316	 1.8	 2.26337365961626	 1	 undefined	 undefined	 undefined
3.9210000000000376	 2.022410850894873	 21.984363932393595	 21.984363932393595	 0	 3.5992181966196797	 0.08677377743003721	 0	 0.08677377743003721	 0.08677377743003721	 0	 0	 0	 40.0294919761378	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9240000000000377	 2.0163602531318223	 22.11687501930628	 22.11687501930628	 0	 3.605843750965314	 0.09339933177567153	 0	 0.09339933177567153	 0.09339933177567153	 0	 0	 0	 40.049311648859	 1.8	 2.208518115211441	 1	 undefined	 undefined	 undefined
3.927000000000038	 2.0033073555305627	 22.22487501930628	 22.22487501930628	 0	 3.611243750965314	 0.09879933177567153	 0	 0.09879933177567153	 0.09879933177567153	 0	 0	 0	 40.10260994515859	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.930000000000038	 1.99460542379639	 22.354139206545646	 22.354139206545646	 0	 3.6177069603272822	 0.10526254113763979	 0	 0.10526254113763979	 0.10526254113763979	 0	 0	 0	 40.09651368206518	 1.8	 2.1544031206560876	 1	 undefined	 undefined	 undefined
3.933000000000038	 1.9799067289521317	 22.46213920654564	 22.46213920654564	 0	 3.623106960327282	 0.11066254113763979	 0	 0.11066254113763979	 0.11066254113763979	 0	 0	 0	 40.13199353787613	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.936000000000038	 1.9701075990559596	 22.588200327257276	 22.588200327257276	 0	 3.629410016362864	 0.11696559717322148	 0	 0.11696559717322148	 0.11696559717322148	 0	 0	 0	 40.11458029867542	 1.8	 2.101018678527231	 1	 undefined	 undefined	 undefined
3.9390000000000382	 1.9547975537651585	 22.696200327257273	 22.696200327257273	 0	 3.634810016362864	 0.12236559717322149	 0	 0.12236559717322149	 0.12236559717322149	 0	 0	 0	 40.14198165932689	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9420000000000384	 1.9445908569046244	 22.8191016228393	 22.8191016228393	 0	 3.640955081141965	 0.12851066195232283	 0	 0.12851066195232283	 0.12851066195232283	 0	 0	 0	 40.11973715411802	 1.8	 2.048354926367113	 1	 undefined	 undefined	 undefined
3.9450000000000385	 1.1718179486245774	 22.9271016228393	 22.9271016228393	 0	 3.646355081141965	 0.13391066195232282	 0	 0.13391066195232282	 0.13391066195232282	 0	 0	 0	 33.6222074294359	 1.8	 1.8	 1	 undefined	 undefined	 undefined
3.9480000000000386	 -0.017934333614268716	 22.77425427868704	 22.77425427868704	 0	 3.638712713934352	 0	 0.0076423672076131	 0.1262682947447097	 0.13391066195232282	 1.4889429692148864e-12	 2.0882790592074143e-15	 1.5959395402431877e-17	 22.839380908935773	 0	 0	 0	 undefined	 undefined	 undefined
3.9510000000000387	 -0.7641559527349084	 22.639408955068266	 22.639408955068266	 0	 3.6319704477534134	 0	 0.014384633388551768	 0.11952602856377105	 0.13391066195232282	 1.4090326694103929e-11	 1.976202902398868e-14	 1.4920025535759915e-16	 16.025400238654505	 0	 0	 0	 undefined	 undefined	 undefined
3.954000000000039	 -1.2618386527285648	 22.503462375769896	 22.503462375769896	 0	 3.625173118788495	 0	 0.021181962353470227	 0.1127286995988526	 0.13391066195232282	 1.3581108422995755e-10	 1.9047837900414805e-13	 1.4439444581532109e-15	 11.435799889428399	 0	 0	 0	 undefined	 undefined	 undefined
